Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-11-21T00:00:00.000-05:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,QUEENS,108,0,25-44,M,HISPANIC,40.7431245994984,-73.9560680726795,Thursday,"40.7431245994984, -73.9560680726795"
2024-12-05T00:00:00.000-05:00,175,"SEXUAL ABUSE 3,2",233,OTHER,PL 1305201,M,QUEENS,101,0,25-44,M,HISPANIC,40.6027762300781,-73.7501173648331,Thursday,"40.6027762300781, -73.7501173648331"
2024-12-18T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,43,0,25-44,M,BLACK,40.831757,-73.866808,Wednesday,"40.831757, -73.866808"
2024-12-20T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,73,0,18-24,M,BLACK,40.669342,-73.91308,Friday,"40.669342, -73.91308"
2024-12-10T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,QUEENS,106,0,18-24,M,BLACK,40.682629,-73.820862,Tuesday,"40.682629, -73.820862"
2024-12-04T00:00:00.000-05:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,QUEENS,113,3,45-64,F,HISPANIC,40.66524734353706,-73.80203307665145,Wednesday,"40.66524734353706, -73.80203307665145"
2024-11-12T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403002,M,QUEENS,109,0,25-44,M,ASIAN,40.762037,-73.827328,Tuesday,"40.762037, -73.827328"
2024-12-09T00:00:00.000-05:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,MANHATTAN,34,0,18-24,M,HISPANIC,40.85016768534703,-73.93575420224671,Monday,"40.85016768534703, -73.93575420224671"
2024-11-11T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,25-44,M,HISPANIC,40.747851,-73.863213,Monday,"40.747851, -73.863213"
2024-12-14T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BROOKLYN,77,0,25-44,F,HISPANIC,40.674593,-73.930572,Saturday,"40.674593, -73.930572"
2024-11-22T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,75,1,25-44,M,HISPANIC,40.6763291089188,-73.86546213948563,Friday,"40.6763291089188, -73.86546213948563"
2024-12-16T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601503,F,QUEENS,103,0,25-44,M,BLACK,40.705621,-73.802156,Monday,"40.705621, -73.802156"
2024-12-05T00:00:00.000-05:00,175,"SEXUAL ABUSE 3,2",233,OTHER,PL 1305201,M,MANHATTAN,5,0,45-64,M,BLACK,40.7160120119955,-73.9973320301008,Thursday,"40.7160120119955, -73.9973320301008"
2024-11-09T00:00:00.000-05:00,501,"CONTROLLED SUBSTANCE,POSSESS.",117,DRUGS,PL 2201801,F,BRONX,42,0,18-24,M,BLACK,40.824259,-73.909295,Saturday,"40.824259, -73.909295"
2024-11-24T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BROOKLYN,60,0,45-64,F,WHITE,40.576027,-73.966498,Sunday,"40.576027, -73.966498"
2024-11-14T00:00:00.000-05:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654502,F,QUEENS,109,0,25-44,F,WHITE,40.761891,-73.826038,Thursday,"40.761891, -73.826038"
2024-11-19T00:00:00.000-05:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401501,M,QUEENS,115,0,25-44,M,HISPANIC,40.752102,-73.872425,Tuesday,"40.752102, -73.872425"
2024-11-02T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BRONX,40,0,18-24,M,HISPANIC,40.811744,-73.905674,Saturday,"40.811744, -73.905674"
2024-12-06T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,QUEENS,112,0,25-44,M,HISPANIC,40.723629,-73.84872,Friday,"40.723629, -73.84872"
2024-11-22T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,47,0,25-44,M,HISPANIC,40.877548,-73.848766,Friday,"40.877548, -73.848766"
2024-12-18T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,115,0,25-44,M,HISPANIC,40.75211,-73.872427,Wednesday,"40.75211, -73.872427"
2024-12-12T00:00:00.000-05:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401501,M,BROOKLYN,67,0,25-44,M,BLACK,40.653877,-73.954496,Thursday,"40.653877, -73.954496"
2024-12-05T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,52,1,45-64,M,BLACK,40.886289,-73.878578,Thursday,"40.886289, -73.878578"
2024-12-18T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,QUEENS,103,0,18-24,M,ASIAN,40.696168746229056,-73.80449088370291,Wednesday,"40.696168746229056, -73.80449088370291"
2024-11-23T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,62,0,45-64,M,WHITE,40.60194979125564,-73.99380961331761,Saturday,"40.60194979125564, -73.99380961331761"
2024-11-20T00:00:00.000-05:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155003,M,MANHATTAN,10,0,25-44,M,BLACK,40.742827,-73.998428,Wednesday,"40.742827, -73.998428"
2024-11-06T00:00:00.000-05:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BROOKLYN,79,2,25-44,M,BLACK,40.69595010716489,-73.93763019595956,Wednesday,"40.69595010716489, -73.93763019595956"
2024-11-06T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,44,0,<18,F,BLACK,40.828153,-73.918133,Wednesday,"40.828153, -73.918133"
2024-11-06T00:00:00.000-05:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,QUEENS,102,0,45-64,M,HISPANIC,40.695543,-73.849365,Wednesday,"40.695543, -73.849365"
2024-11-26T00:00:00.000-05:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,STATEN ISLAND,120,0,25-44,F,BLACK,40.6159288987571,-74.08741476490555,Tuesday,"40.6159288987571, -74.08741476490555"
2024-12-08T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200509,F,BROOKLYN,72,0,45-64,M,ASIAN,40.64052,-74.013296,Sunday,"40.64052, -74.013296"
2024-11-23T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,102,0,45-64,M,HISPANIC,40.699141,-73.82091,Saturday,"40.699141, -73.82091"
2024-12-19T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,75,0,25-44,M,BLACK,40.671413,-73.88151,Thursday,"40.671413, -73.88151"
2024-11-10T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,BROOKLYN,67,0,18-24,M,HISPANIC,40.648859,-73.95082,Sunday,"40.648859, -73.95082"
2024-11-03T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,STATEN ISLAND,123,0,45-64,M,ASIAN,40.527884,-74.227217,Sunday,"40.527884, -74.227217"
2024-12-09T00:00:00.000-05:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,BRONX,40,0,25-44,M,BLACK,40.808506,-73.921466,Monday,"40.808506, -73.921466"
2024-11-09T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,110,0,25-44,M,HISPANIC,40.741884,-73.851869,Saturday,"40.741884, -73.851869"
2024-12-04T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,52,0,25-44,M,BLACK,40.882465,-73.880851,Wednesday,"40.882465, -73.880851"
2024-12-16T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,68,0,18-24,M,BLACK,40.63417,-74.023701,Monday,"40.63417, -74.023701"
2024-11-26T00:00:00.000-05:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,MANHATTAN,9,0,18-24,M,BLACK,40.726278,-73.987794,Tuesday,"40.726278, -73.987794"
2024-12-05T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,19,0,45-64,M,HISPANIC,40.766896,-73.96373,Thursday,"40.766896, -73.96373"
2024-11-22T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,STATEN ISLAND,120,1,45-64,M,BLACK,40.643566,-74.074001,Friday,"40.643566, -74.074001"
2024-11-27T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,43,1,25-44,M,BLACK,40.82858179824758,-73.87917076783575,Wednesday,"40.82858179824758, -73.87917076783575"
2024-11-14T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,6,1,45-64,M,BLACK,40.73170654022224,-74.00095616452742,Thursday,"40.73170654022224, -74.00095616452742"
2024-11-02T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,26,0,25-44,F,WHITE,40.805141,-73.96599,Saturday,"40.805141, -73.96599"
2024-11-14T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,20,0,65+,M,HISPANIC,40.784184,-73.979729,Thursday,"40.784184, -73.979729"
2024-12-05T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,69,0,25-44,F,BLACK,40.648698,-73.905128,Thursday,"40.648698, -73.905128"
2024-12-08T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,23,0,25-44,M,HISPANIC,40.789341,-73.947351,Sunday,"40.789341, -73.947351"
2024-12-06T00:00:00.000-05:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155001,M,QUEENS,103,0,25-44,M,ASIAN,40.71011,-73.757293,Friday,"40.71011, -73.757293"
2024-12-01T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,49,0,25-44,M,BLACK,40.85662005364863,-73.86761344964741,Sunday,"40.85662005364863, -73.86761344964741"
2024-11-18T00:00:00.000-05:00,940,LEAVING THE SCENE / PROPERTY DAMAGE / INJURED ANIMAL,881,OTHER,VTL060001A,I,MANHATTAN,34,0,25-44,M,HISPANIC,40.84924,-73.936733,Monday,"40.84924, -73.936733"
2024-11-16T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,83,0,25-44,M,HISPANIC,40.691353664816994,-73.9214111666864,Saturday,"40.691353664816994, -73.9214111666864"
2024-11-30T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,75,0,25-44,M,HISPANIC,40.650466,-73.869986,Saturday,"40.650466, -73.869986"
2024-11-27T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BRONX,46,0,18-24,M,HISPANIC,40.845177484944074,-73.91415982105855,Wednesday,"40.845177484944074, -73.91415982105855"
2024-12-17T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BROOKLYN,81,0,45-64,M,BLACK,40.68964,-73.924051,Tuesday,"40.68964, -73.924051"
2024-12-14T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,103,0,25-44,F,BLACK,40.707447,-73.792141,Saturday,"40.707447, -73.792141"
2024-12-21T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,14,0,25-44,M,BLACK,40.74978831616354,-73.98776859948752,Saturday,"40.74978831616354, -73.98776859948752"
2024-12-02T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,BROOKLYN,75,0,25-44,M,WHITE,40.675067,-73.896681,Monday,"40.675067, -73.896681"
2024-12-04T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BRONX,52,0,25-44,F,WHITE,40.873944,-73.908788,Wednesday,"40.873944, -73.908788"
2024-11-07T00:00:00.000-05:00,764,BAIL JUMPING 1 & 2,126,OTHER,PL 2155700,F,BRONX,44,0,25-44,M,HISPANIC,40.826283,-73.920707,Thursday,"40.826283, -73.920707"
2024-11-10T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BRONX,47,0,25-44,M,BLACK,40.890675,-73.85382,Sunday,"40.890675, -73.85382"
2024-12-02T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,BRONX,43,0,25-44,F,HISPANIC,40.823378,-73.870168,Monday,"40.823378, -73.870168"
2024-11-14T00:00:00.000-05:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,BROOKLYN,83,0,25-44,M,HISPANIC,40.7073931923196,-73.92416953408677,Thursday,"40.7073931923196, -73.92416953408677"
2024-12-17T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,QUEENS,101,0,45-64,M,BLACK,40.60274,-73.750081,Tuesday,"40.60274, -73.750081"
2024-11-30T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,30,0,18-24,M,HISPANIC,40.82642770243247,-73.95045075558801,Saturday,"40.82642770243247, -73.95045075558801"
2024-12-08T00:00:00.000-05:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,BROOKLYN,75,0,45-64,M,HISPANIC,40.67451607400548,-73.88705300135017,Sunday,"40.67451607400548, -73.88705300135017"
2024-12-17T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,10,0,45-64,F,HISPANIC,40.7565271628063,-73.99401903776727,Tuesday,"40.7565271628063, -73.99401903776727"
2024-11-13T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,STATEN ISLAND,120,0,45-64,M,WHITE,40.644996,-74.077263,Wednesday,"40.644996, -74.077263"
2024-12-08T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,76,0,18-24,M,WHITE,40.67653,-74.013866,Sunday,"40.67653, -74.013866"
2024-11-14T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,33,0,25-44,M,HISPANIC,40.8461529643508,-73.93232442177398,Thursday,"40.8461529643508, -73.93232442177398"
2024-11-17T00:00:00.000-05:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,MANHATTAN,9,0,25-44,M,HISPANIC,40.726483,-73.989207,Sunday,"40.726483, -73.989207"
2024-11-20T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,110,0,45-64,M,HISPANIC,40.744567,-73.863297,Wednesday,"40.744567, -73.863297"
2024-11-05T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,77,0,18-24,F,BLACK,40.667401,-73.925738,Tuesday,"40.667401, -73.925738"
2024-11-24T00:00:00.000-05:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,STATEN ISLAND,121,0,25-44,M,HISPANIC,40.623238,-74.149217,Sunday,"40.623238, -74.149217"
2024-11-13T00:00:00.000-05:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BRONX,44,0,25-44,M,HISPANIC,40.824279,-73.926835,Wednesday,"40.824279, -73.926835"
2024-11-28T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,43,0,18-24,M,HISPANIC,40.830438,-73.875788,Thursday,"40.830438, -73.875788"
2024-12-07T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,6,0,25-44,M,BLACK,40.727111,-74.000274,Saturday,"40.727111, -74.000274"
2024-11-02T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BROOKLYN,75,0,18-24,M,BLACK,40.6640485186087,-73.88810882486644,Saturday,"40.6640485186087, -73.88810882486644"
2024-11-19T00:00:00.000-05:00,507,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200602,F,MANHATTAN,14,0,25-44,M,HISPANIC,40.759131,-73.990264,Tuesday,"40.759131, -73.990264"
2024-11-12T00:00:00.000-05:00,507,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200603,F,QUEENS,114,0,<18,M,BLACK,40.770561845352994,-73.9175052455373,Tuesday,"40.770561845352994, -73.9175052455373"
2024-11-28T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200512,F,QUEENS,102,0,25-44,F,BLACK,40.705205,-73.832228,Thursday,"40.705205, -73.832228"
2024-11-08T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,BROOKLYN,88,0,<18,M,BLACK,40.689614,-73.960148,Friday,"40.689614, -73.960148"
2024-11-07T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1701501,F,MANHATTAN,18,0,18-24,M,ASIAN,40.757548,-73.97874,Thursday,"40.757548, -73.97874"
2024-11-18T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200512,F,QUEENS,106,0,25-44,F,ASIAN,40.677859,-73.816523,Monday,"40.677859, -73.816523"
2024-11-17T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,62,0,25-44,M,HISPANIC,40.606616,-73.986115,Sunday,"40.606616, -73.986115"
2024-12-16T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,9,0,25-44,M,BLACK,40.72995,-73.979182,Monday,"40.72995, -73.979182"
2024-12-17T00:00:00.000-05:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BRONX,40,0,18-24,M,WHITE,40.809235,-73.91053,Tuesday,"40.809235, -73.91053"
2024-12-05T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,MANHATTAN,25,2,25-44,M,BLACK,40.811123,-73.936714,Thursday,"40.811123, -73.936714"
2024-11-26T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,112,0,25-44,M,BLACK,40.71108417513164,-73.85479806641847,Tuesday,"40.71108417513164, -73.85479806641847"
2024-11-03T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,BROOKLYN,75,1,25-44,M,BLACK,40.675403247516435,-73.87191357758088,Sunday,"40.675403247516435, -73.87191357758088"
2024-11-15T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1201002,F,MANHATTAN,5,0,25-44,M,HISPANIC,40.718326,-74.002792,Friday,"40.718326, -74.002792"
2024-11-16T00:00:00.000-05:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,MANHATTAN,34,0,<18,M,HISPANIC,40.851104,-73.935254,Saturday,"40.851104, -73.935254"
2024-11-15T00:00:00.000-05:00,475,UNAUTH. SALE OF TRANS. SERVICE,343,OTHER,PL 1651601,M,BRONX,46,1,45-64,M,HISPANIC,40.84945286686186,-73.90599986315169,Friday,"40.84945286686186, -73.90599986315169"
2024-12-02T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,108,0,45-64,M,HISPANIC,40.742954,-73.955274,Monday,"40.742954, -73.955274"
2024-11-21T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BRONX,46,0,25-44,M,HISPANIC,40.853578,-73.900591,Thursday,"40.853578, -73.900591"
2024-11-21T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BROOKLYN,81,0,25-44,M,BLACK,40.68964,-73.924051,Thursday,"40.68964, -73.924051"
2024-11-18T00:00:00.000-05:00,490,"STOLEN PROPERTY 3,POSSESSION",232,OTHER,PL 1654000,M,MANHATTAN,26,0,45-64,M,BLACK,40.807924,-73.966784,Monday,"40.807924, -73.966784"
2024-11-05T00:00:00.000-05:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,BROOKLYN,77,0,25-44,M,HISPANIC,40.672873,-73.923688,Tuesday,"40.672873, -73.923688"
2024-11-04T00:00:00.000-05:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,BRONX,41,0,25-44,M,HISPANIC,40.816057,-73.895785,Monday,"40.816057, -73.895785"
2024-11-29T00:00:00.000-05:00,258,"CRIMINAL MISCHIEF 4TH, GRAFFIT",351,OTHER,PL 1456002,M,BROOKLYN,90,0,18-24,M,HISPANIC,40.70635501261928,-73.93189647433762,Friday,"40.70635501261928, -73.93189647433762"
2024-12-13T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,MANHATTAN,20,0,25-44,M,BLACK,40.772915,-73.985785,Friday,"40.772915, -73.985785"
2024-11-15T00:00:00.000-05:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,BRONX,42,0,18-24,M,BLACK,40.822355,-73.911463,Friday,"40.822355, -73.911463"
2024-11-19T00:00:00.000-05:00,273,"TAMPERING 1,CRIMINAL",121,OTHER,PL 1452000,F,BRONX,44,1,18-24,M,BLACK,40.825869,-73.919357,Tuesday,"40.825869, -73.919357"
2024-11-06T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,QUEENS,102,0,<18,M,HISPANIC,40.698439,-73.831129,Wednesday,"40.698439, -73.831129"
2024-11-10T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,BRONX,43,0,45-64,M,HISPANIC,40.823378,-73.870168,Sunday,"40.823378, -73.870168"
2024-11-21T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BROOKLYN,83,0,25-44,M,BLACK,40.698323,-73.917495,Thursday,"40.698323, -73.917495"
2024-12-06T00:00:00.000-05:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,MANHATTAN,23,0,25-44,M,BLACK,40.79025281809588,-73.94563486951351,Friday,"40.79025281809588, -73.94563486951351"
2024-11-23T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,MANHATTAN,18,0,25-44,M,BLACK,40.768081,-73.98239,Saturday,"40.768081, -73.98239"
2024-11-09T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,9,2,25-44,F,BLACK,40.72326034764249,-73.98843007160802,Saturday,"40.72326034764249, -73.98843007160802"
2024-12-05T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,40,0,18-24,F,BLACK,40.811147,-73.909821,Thursday,"40.811147, -73.909821"
2024-12-06T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,BROOKLYN,72,1,45-64,M,HISPANIC,40.641435145615965,-74.01781464949576,Friday,"40.641435145615965, -74.01781464949576"
2024-11-11T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,STATEN ISLAND,120,0,18-24,M,BLACK,40.644996,-74.077263,Monday,"40.644996, -74.077263"
2024-12-15T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,104,0,25-44,M,HISPANIC,40.700389,-73.909571,Sunday,"40.700389, -73.909571"
2024-12-17T00:00:00.000-05:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,QUEENS,106,0,25-44,M,ASIAN,40.677031745090645,-73.82467491765665,Tuesday,"40.677031745090645, -73.82467491765665"
2024-11-17T00:00:00.000-05:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,BROOKLYN,78,17,25-44,M,BLACK,40.684454,-73.97775,Sunday,"40.684454, -73.97775"
2024-12-19T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BRONX,46,0,25-44,M,HISPANIC,40.84717,-73.906453,Thursday,"40.84717, -73.906453"
2024-12-06T00:00:00.000-05:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,RR 00000V0,V,BROOKLYN,78,1,25-44,M,HISPANIC,40.67035772942524,-73.98871321711381,Friday,"40.67035772942524, -73.98871321711381"
2024-12-11T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201602,F,MANHATTAN,25,0,25-44,M,BLACK,40.800325,-73.944601,Wednesday,"40.800325, -73.944601"
2024-11-17T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,19,1,18-24,F,HISPANIC,40.78586636630997,-73.9509287180596,Sunday,"40.78586636630997, -73.9509287180596"
2024-12-18T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,81,1,18-24,M,BLACK,40.69386225814546,-73.92970228883433,Wednesday,"40.69386225814546, -73.92970228883433"
2024-12-21T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,77,0,45-64,F,WHITE,40.67659805471269,-73.93038384116844,Saturday,"40.67659805471269, -73.93038384116844"
