Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-02-12T00:00:00.000-05:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,BROOKLYN,79,1,25-44,M,HISPANIC,40.680749,-73.953886,Monday,"40.680749, -73.953886"
2024-02-02T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,9,0,25-44,M,HISPANIC,40.730879,-73.992164,Friday,"40.730879, -73.992164"
2024-03-01T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1751000,F,QUEENS,103,0,45-64,M,BLACK,40.70334171028012,-73.80020318978802,Friday,"40.70334171028012, -73.80020318978802"
2024-01-03T00:00:00.000-05:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,LOC00000V0,V,MANHATTAN,7,1,25-44,M,BLACK,40.71855580770046,-73.98820001110087,Wednesday,"40.71855580770046, -73.98820001110087"
2024-01-27T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,QUEENS,105,0,18-24,M,BLACK,40.66641598413657,-73.73849046642708,Saturday,"40.66641598413657, -73.73849046642708"
2024-04-10T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BROOKLYN,79,0,45-64,M,BLACK,40.69028725009844,-73.95432372479823,Wednesday,"40.69028725009844, -73.95432372479823"
2024-04-18T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,45,0,25-44,M,HISPANIC,40.864393,-73.829709,Thursday,"40.864393, -73.829709"
2024-02-01T00:00:00.000-05:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,RR 00000V0,V,BROOKLYN,77,1,45-64,M,BLACK,40.67065802222989,-73.95797447716627,Thursday,"40.67065802222989, -73.95797447716627"
2024-01-05T00:00:00.000-05:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,BRONX,48,0,25-44,M,BLACK,40.853443,-73.891534,Friday,"40.853443, -73.891534"
2024-04-07T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,BROOKLYN,75,1,25-44,M,BLACK,40.67271591120527,-73.89031495142463,Sunday,"40.67271591120527, -73.89031495142463"
2024-03-01T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403001,M,BRONX,40,0,25-44,M,HISPANIC,40.810391,-73.924895,Friday,"40.810391, -73.924895"
2024-02-13T00:00:00.000-05:00,461,UNAUTHORIZED USE VEHICLE 2,126,OTHER,PL 1650800,F,QUEENS,109,0,25-44,M,ASIAN,40.755092,-73.833251,Tuesday,"40.755092, -73.833251"
2024-02-29T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,STATEN ISLAND,120,0,25-44,F,WHITE,40.627165997102104,-74.07594105328027,Thursday,"40.627165997102104, -74.07594105328027"
2024-02-21T00:00:00.000-05:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,MANHATTAN,14,17,25-44,M,HISPANIC,40.752001,-73.977392,Wednesday,"40.752001, -73.977392"
2024-03-12T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,90,0,18-24,F,HISPANIC,40.70752414658972,-73.96114330579864,Tuesday,"40.70752414658972, -73.96114330579864"
2024-03-13T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200512,F,BROOKLYN,67,0,25-44,M,BLACK,40.648859,-73.95082,Wednesday,"40.648859, -73.95082"
2024-01-31T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,34,0,25-44,M,HISPANIC,40.85289693983939,-73.9327260259442,Wednesday,"40.85289693983939, -73.9327260259442"
2024-03-03T00:00:00.000-05:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,MANHATTAN,32,0,25-44,M,BLACK,40.810262,-73.94156,Sunday,"40.810262, -73.94156"
2024-01-19T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,48,0,18-24,F,BLACK,40.861615,-73.891222,Friday,"40.861615, -73.891222"
2024-01-17T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,102,0,18-24,F,HISPANIC,40.68692808863746,-73.85313793671175,Wednesday,"40.68692808863746, -73.85313793671175"
2024-01-28T00:00:00.000-05:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401501,M,QUEENS,110,0,25-44,F,ASIAN,40.749011,-73.870868,Sunday,"40.749011, -73.870868"
2024-03-23T00:00:00.000-04:00,464,JOSTLING,230,OTHER,PL 1652501,M,QUEENS,109,1,18-24,M,HISPANIC,40.759569525960025,-73.83013930521312,Saturday,"40.759569525960025, -73.83013930521312"
2024-01-22T00:00:00.000-05:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,BRONX,46,0,18-24,M,BLACK,40.853523292313426,-73.90272273608804,Monday,"40.853523292313426, -73.90272273608804"
2024-02-16T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,1,0,45-64,F,HISPANIC,40.712794,-74.007445,Friday,"40.712794, -74.007445"
2024-02-05T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,STATEN ISLAND,123,0,25-44,F,WHITE,40.55783734916722,-74.1966301985542,Monday,"40.55783734916722, -74.1966301985542"
2024-01-18T00:00:00.000-05:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,QUEENS,103,0,65+,M,BLACK,40.707439,-73.792139,Thursday,"40.707439, -73.792139"
2024-04-06T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BRONX,42,0,25-44,M,BLACK,40.83956,-73.902262,Saturday,"40.83956, -73.902262"
2024-03-25T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BROOKLYN,71,0,25-44,M,HISPANIC,40.669113677027624,-73.95335411915208,Monday,"40.669113677027624, -73.95335411915208"
2024-02-24T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,47,0,25-44,M,HISPANIC,40.887557,-73.862295,Saturday,"40.887557, -73.862295"
2024-02-23T00:00:00.000-05:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950001,M,MANHATTAN,24,0,25-44,M,HISPANIC,40.7960743128304,-73.9670667458109,Friday,"40.7960743128304, -73.9670667458109"
2024-01-10T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BROOKLYN,79,0,25-44,M,HISPANIC,40.68609144625256,-73.93865983041327,Wednesday,"40.68609144625256, -73.93865983041327"
2024-02-13T00:00:00.000-05:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,LOC00000V0,V,MANHATTAN,34,1,25-44,M,HISPANIC,40.8493211716269,-73.933730872472,Tuesday,"40.8493211716269, -73.933730872472"
2024-03-06T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,79,0,25-44,F,WHITE,40.682794,-73.938005,Wednesday,"40.682794, -73.938005"
2024-01-27T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 121110A,M,QUEENS,105,0,65+,M,BLACK,40.716853,-73.751906,Saturday,"40.716853, -73.751906"
2024-01-08T00:00:00.000-05:00,625,DISORDERLY CONDUCT,572,OTHER,PL 2402005,V,MANHATTAN,5,0,25-44,M,WHITE,40.71664598313871,-73.99580825613853,Monday,"40.71664598313871, -73.99580825613853"
2024-04-11T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,STATEN ISLAND,121,0,25-44,M,WHITE,40.582305,-74.169067,Thursday,"40.582305, -74.169067"
2024-01-30T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,QUEENS,104,0,25-44,M,HISPANIC,40.718164,-73.916611,Tuesday,"40.718164, -73.916611"
2024-03-20T00:00:00.000-04:00,223,"BURGLARY,RESIDENCE,NIGHT",107,OTHER,PL 140252X,F,MANHATTAN,9,0,25-44,M,BLACK,40.725784,-73.979155,Wednesday,"40.725784, -73.979155"
2024-01-17T00:00:00.000-05:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,MANHATTAN,14,7,18-24,F,HISPANIC,40.749404,-73.991784,Wednesday,"40.749404, -73.991784"
2024-03-21T00:00:00.000-04:00,501,"CONTROLLED SUBSTANCE,POSSESS.",117,DRUGS,PL 2201806,F,QUEENS,113,0,25-44,M,BLACK,40.68197289560383,-73.76629990904574,Thursday,"40.68197289560383, -73.76629990904574"
2024-04-07T00:00:00.000-04:00,490,"STOLEN PROPERTY 3,POSSESSION",232,OTHER,PL 1654000,M,BROOKLYN,78,0,25-44,M,WHITE,40.6807856126343,-73.9744751162161,Sunday,"40.6807856126343, -73.9744751162161"
2024-02-04T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,MANHATTAN,28,0,25-44,M,BLACK,40.809573,-73.949746,Sunday,"40.809573, -73.949746"
2024-03-03T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,13,0,25-44,M,BLACK,40.739381,-73.99116,Sunday,"40.739381, -73.99116"
2024-01-01T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,BRONX,48,0,25-44,M,HISPANIC,40.84746,-73.882958,Monday,"40.84746, -73.882958"
2024-04-09T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,MANHATTAN,25,17,25-44,M,BLACK,40.804715,-73.938227,Tuesday,"40.804715, -73.938227"
2024-01-13T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BROOKLYN,78,0,25-44,M,ASIAN,40.670493,-73.995144,Saturday,"40.670493, -73.995144"
2024-03-14T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,18,0,25-44,M,WHITE,40.76040496083828,-73.98747426235283,Thursday,"40.76040496083828, -73.98747426235283"
2024-01-02T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,QUEENS,113,0,45-64,F,BLACK,40.680077,-73.775929,Tuesday,"40.680077, -73.775929"
2024-03-10T00:00:00.000-05:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,STATEN ISLAND,120,2,25-44,M,BLACK,40.6447209438691,-74.0770327198983,Sunday,"40.6447209438691, -74.0770327198983"
2024-01-29T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,0,45-64,M,ASIAN,40.750423,-73.98928,Monday,"40.750423, -73.98928"
2024-02-21T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0512000,M,QUEENS,103,0,25-44,F,BLACK,40.697828,-73.795844,Wednesday,"40.697828, -73.795844"
2024-02-09T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,24,0,25-44,F,BLACK,40.792408,-73.973418,Friday,"40.792408, -73.973418"
2024-04-03T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BROOKLYN,90,2,25-44,M,HISPANIC,40.704776,-73.963383,Wednesday,"40.704776, -73.963383"
2024-02-15T00:00:00.000-05:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,MANHATTAN,23,0,25-44,M,BLACK,40.789794,-73.952288,Thursday,"40.789794, -73.952288"
2024-03-18T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,69,0,45-64,M,HISPANIC,40.6486135510607,-73.9052572032302,Monday,"40.6486135510607, -73.9052572032302"
2024-02-14T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,40,1,45-64,M,HISPANIC,40.81606683945181,-73.91764392674679,Wednesday,"40.81606683945181, -73.91764392674679"
2024-02-28T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,114,0,45-64,M,BLACK,40.769552,-73.915361,Wednesday,"40.769552, -73.915361"
2024-01-05T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,QUEENS,101,0,25-44,F,BLACK,40.607812,-73.759194,Friday,"40.607812, -73.759194"
2024-01-26T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,28,0,45-64,F,WHITE,40.808372,-73.946904,Friday,"40.808372, -73.946904"
2024-04-10T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,MANHATTAN,25,0,18-24,F,BLACK,40.801003,-73.945161,Wednesday,"40.801003, -73.945161"
2024-03-23T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,QUEENS,109,0,45-64,M,BLACK,40.759861,-73.828967,Saturday,"40.759861, -73.828967"
2024-03-19T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,STATEN ISLAND,120,0,45-64,M,WHITE,40.62611327824158,-74.07397651432953,Tuesday,"40.62611327824158, -74.07397651432953"
2024-04-03T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,77,0,18-24,M,BLACK,40.672463,-73.940806,Wednesday,"40.672463, -73.940806"
2024-03-11T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,110,0,18-24,M,HISPANIC,40.74930759580352,-73.86140607372715,Monday,"40.74930759580352, -73.86140607372715"
2024-02-25T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,25,0,25-44,M,BLACK,40.795572,-73.932295,Sunday,"40.795572, -73.932295"
2024-03-02T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,79,0,25-44,M,BLACK,40.689041,-73.958614,Saturday,"40.689041, -73.958614"
2024-01-13T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,QUEENS,102,0,25-44,M,WHITE,40.698439,-73.831129,Saturday,"40.698439, -73.831129"
2024-03-15T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,107,0,25-44,M,BLACK,40.729059,-73.811018,Friday,"40.729059, -73.811018"
2024-03-07T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,108,0,25-44,F,WHITE,40.746697,-73.943471,Thursday,"40.746697, -73.943471"
2024-03-10T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,STATEN ISLAND,120,0,25-44,M,HISPANIC,40.61627703643139,-74.06774868264796,Sunday,"40.61627703643139, -74.06774868264796"
2024-03-26T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,46,0,45-64,M,BLACK,40.846283,-73.917856,Tuesday,"40.846283, -73.917856"
2024-01-14T00:00:00.000-05:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654501,F,QUEENS,111,0,<18,M,WHITE,40.765928,-73.744944,Sunday,"40.765928, -73.744944"
2024-01-29T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,72,0,25-44,F,WHITE,40.643706,-74.017055,Monday,"40.643706, -74.017055"
2024-02-06T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BRONX,44,0,25-44,M,BLACK,40.835282,-73.929032,Tuesday,"40.835282, -73.929032"
2024-01-26T00:00:00.000-05:00,661,"LEWDNESS,PUBLIC",361,OTHER,PL 24500BI,M,MANHATTAN,14,17,25-44,M,ASIAN,40.752001,-73.977392,Friday,"40.752001, -73.977392"
2024-03-22T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0512000,M,QUEENS,103,0,45-64,M,HISPANIC,40.70636,-73.807541,Friday,"40.70636, -73.807541"
2024-03-21T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1701003,F,MANHATTAN,7,0,25-44,M,ASIAN,40.71830320454866,-73.9873955961568,Thursday,"40.71830320454866, -73.9873955961568"
2024-03-18T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,107,0,18-24,M,BLACK,40.71995326485351,-73.81341471037935,Monday,"40.71995326485351, -73.81341471037935"
2024-03-26T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1657200,F,QUEENS,109,0,45-64,M,BLACK,40.759569525960025,-73.83013930521312,Tuesday,"40.759569525960025, -73.83013930521312"
2024-01-05T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BRONX,48,0,25-44,M,HISPANIC,40.853443,-73.891534,Friday,"40.853443, -73.891534"
2024-01-30T00:00:00.000-05:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,CPL5700600,9,QUEENS,102,0,25-44,F,BLACK,40.712206,-73.825952,Tuesday,"40.712206, -73.825952"
2024-02-08T00:00:00.000-05:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,MANHATTAN,6,0,25-44,M,HISPANIC,40.733876,-74.005428,Thursday,"40.733876, -74.005428"
2024-02-27T00:00:00.000-05:00,263,"ARSON 2,3,4",114,OTHER,PL 1501001,F,QUEENS,107,71,45-64,M,WHITE,40.732881,-73.807899,Tuesday,"40.732881, -73.807899"
2024-02-03T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,62,0,45-64,M,WHITE,40.604183,-73.983764,Saturday,"40.604183, -73.983764"
2024-04-07T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,19,0,45-64,M,BLACK,40.761865,-73.966355,Sunday,"40.761865, -73.966355"
2024-03-26T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601504,F,BROOKLYN,77,0,25-44,M,HISPANIC,40.675967,-73.963023,Tuesday,"40.675967, -73.963023"
2024-02-12T00:00:00.000-05:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,BROOKLYN,84,0,25-44,F,WHITE,40.69619701882403,-73.9887629364997,Monday,"40.69619701882403, -73.9887629364997"
2024-01-25T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201500,M,BROOKLYN,66,0,25-44,M,HISPANIC,40.615934,-73.975408,Thursday,"40.615934, -73.975408"
2024-01-12T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,QUEENS,102,0,25-44,M,HISPANIC,40.6974042691589,-73.83639957912943,Friday,"40.6974042691589, -73.83639957912943"
2024-03-01T00:00:00.000-05:00,507,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200602,F,BROOKLYN,73,0,25-44,F,WHITE,40.66101436958205,-73.90852532970385,Friday,"40.66101436958205, -73.90852532970385"
2024-02-05T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,BROOKLYN,78,0,25-44,M,HISPANIC,40.677761,-73.972884,Monday,"40.677761, -73.972884"
2024-03-19T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BROOKLYN,79,0,<18,M,BLACK,40.688736,-73.944984,Tuesday,"40.688736, -73.944984"
2024-01-11T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,108,0,25-44,F,HISPANIC,40.738388,-73.919651,Thursday,"40.738388, -73.919651"
2024-01-02T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,14,0,25-44,M,BLACK,40.757232265258125,-73.98979219054627,Tuesday,"40.757232265258125, -73.98979219054627"
2024-01-29T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,7,0,45-64,M,BLACK,40.716517,-73.983411,Monday,"40.716517, -73.983411"
2024-03-05T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,28,0,25-44,M,BLACK,40.80855,-73.952355,Tuesday,"40.80855, -73.952355"
2024-02-02T00:00:00.000-05:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,QUEENS,110,0,25-44,M,HISPANIC,40.7434812638841,-73.8740035373971,Friday,"40.7434812638841, -73.8740035373971"
2024-01-18T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,109,0,25-44,M,ASIAN,40.752662,-73.832496,Thursday,"40.752662, -73.832496"
2024-02-02T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,7,0,45-64,M,BLACK,40.718875,-73.982204,Friday,"40.718875, -73.982204"
2024-04-14T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,BRONX,47,0,25-44,F,BLACK,40.877669,-73.866322,Sunday,"40.877669, -73.866322"
2024-01-02T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,113,0,25-44,M,BLACK,40.688639,-73.751289,Tuesday,"40.688639, -73.751289"
2024-03-08T00:00:00.000-05:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,BRONX,43,2,25-44,F,HISPANIC,40.818816,-73.84956,Friday,"40.818816, -73.84956"
2024-02-26T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,75,2,18-24,M,BLACK,40.667524,-73.864248,Monday,"40.667524, -73.864248"
2024-01-24T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553004,F,MANHATTAN,14,0,45-64,M,HISPANIC,40.753455,-73.994398,Wednesday,"40.753455, -73.994398"
2024-03-06T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,BROOKLYN,75,0,18-24,M,HISPANIC,40.671404,-73.881509,Wednesday,"40.671404, -73.881509"
2024-01-02T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,63,0,18-24,F,ASIAN,40.610023,-73.922165,Tuesday,"40.610023, -73.922165"
2024-01-18T00:00:00.000-05:00,523,SALE SCHOOL GROUNDS,117,DRUGS,PL 2204401,F,BRONX,40,0,18-24,M,HISPANIC,40.819024,-73.918426,Thursday,"40.819024, -73.918426"
2024-02-14T00:00:00.000-05:00,181,"IMPRISONMENT 2,UNLAWFUL",355,OTHER,PL 1350500,M,BROOKLYN,77,0,25-44,F,BLACK,40.67621,-73.923366,Wednesday,"40.67621, -73.923366"
2024-03-20T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,MANHATTAN,30,0,25-44,M,BLACK,40.829592189305785,-73.95005814354434,Wednesday,"40.829592189305785, -73.95005814354434"
2024-03-14T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BRONX,43,0,25-44,M,HISPANIC,40.83187504131524,-73.86635456121994,Thursday,"40.83187504131524, -73.86635456121994"
2024-03-21T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,30,0,25-44,M,HISPANIC,40.828666,-73.943989,Thursday,"40.828666, -73.943989"
2024-01-17T00:00:00.000-05:00,507,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200602,F,QUEENS,109,0,25-44,M,HISPANIC,40.77631985923026,-73.80369230964345,Wednesday,"40.77631985923026, -73.80369230964345"
2024-03-30T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,13,0,25-44,F,HISPANIC,40.728937,-73.976855,Saturday,"40.728937, -73.976855"
2024-03-11T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,25,2,18-24,M,HISPANIC,40.801908,-73.935612,Monday,"40.801908, -73.935612"
2024-02-07T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1554200,F,MANHATTAN,5,97,45-64,M,WHITE,40.715518,-74.001236,Wednesday,"40.715518, -74.001236"
2024-02-10T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,MANHATTAN,32,2,25-44,M,BLACK,40.815904,-73.945123,Saturday,"40.815904, -73.945123"
2024-01-29T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BRONX,48,0,45-64,M,HISPANIC,40.844144,-73.900499,Monday,"40.844144, -73.900499"
2024-04-03T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,QUEENS,107,0,<18,M,BLACK,40.729059,-73.811018,Wednesday,"40.729059, -73.811018"
2024-01-16T00:00:00.000-05:00,505,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200903,F,BROOKLYN,79,0,25-44,M,HISPANIC,40.697624,-73.958647,Tuesday,"40.697624, -73.958647"
2024-01-28T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,44,0,25-44,M,HISPANIC,40.837774,-73.919455,Sunday,"40.837774, -73.919455"
