Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-06-07T00:00:00.000-04:00,510,"CONTROLLED SUBSTANCE, INTENT T",117,DRUGS,PL 2200601,F,QUEENS,103,0,25-44,M,HISPANIC,40.691933810621094,-73.79827569638898,Friday,"40.691933810621094, -73.79827569638898"
2024-01-25T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,109,0,25-44,M,ASIAN,40.781511,-73.794229,Thursday,"40.781511, -73.794229"
2024-02-08T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,17,0,45-64,M,BLACK,40.74478001867378,-73.9758818809488,Thursday,"40.74478001867378, -73.9758818809488"
2024-02-15T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403002,M,QUEENS,114,0,25-44,M,HISPANIC,40.769552,-73.915361,Thursday,"40.769552, -73.915361"
2024-02-17T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,MANHATTAN,14,0,45-64,F,BLACK,40.757308,-73.987878,Saturday,"40.757308, -73.987878"
2024-02-16T00:00:00.000-05:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,BRONX,40,0,18-24,F,HISPANIC,40.818229065176496,-73.91678861577294,Friday,"40.818229065176496, -73.91678861577294"
2024-01-26T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,34,0,18-24,M,HISPANIC,40.86095707710157,-73.9265033756688,Friday,"40.86095707710157, -73.9265033756688"
2024-02-02T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,103,0,25-44,M,BLACK,40.700872,-73.806403,Friday,"40.700872, -73.806403"
2024-06-07T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,72,0,65+,M,ASIAN,40.638069,-74.017643,Friday,"40.638069, -74.017643"
2024-02-08T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,43,0,25-44,M,HISPANIC,40.825966226433266,-73.86216779347387,Thursday,"40.825966226433266, -73.86216779347387"
2024-01-27T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200504,F,QUEENS,107,0,45-64,F,HISPANIC,40.71237,-73.818437,Saturday,"40.71237, -73.818437"
2024-01-22T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,17,0,45-64,F,WHITE,40.752378,-73.973274,Monday,"40.752378, -73.973274"
2024-01-25T00:00:00.000-05:00,117,RECKLESS ENDANGERMENT 1,126,OTHER,PL 1202500,F,BRONX,46,0,18-24,M,HISPANIC,40.848936,-73.90452,Thursday,"40.848936, -73.90452"
2024-02-03T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,43,0,45-64,M,BLACK,40.82243613269105,-73.85513680161803,Saturday,"40.82243613269105, -73.85513680161803"
2024-02-08T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BROOKLYN,73,2,18-24,F,BLACK,40.667566,-73.907293,Thursday,"40.667566, -73.907293"
2024-02-15T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,QUEENS,110,0,45-64,M,BLACK,40.738998,-73.877674,Thursday,"40.738998, -73.877674"
2024-02-16T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,44,1,25-44,M,BLACK,40.82781161940969,-73.92592932593037,Friday,"40.82781161940969, -73.92592932593037"
2024-01-27T00:00:00.000-05:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,QUEENS,115,3,18-24,F,BLACK,40.7565675846374,-73.8759315341335,Saturday,"40.7565675846374, -73.8759315341335"
2024-06-18T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,84,0,18-24,M,BLACK,40.695404,-73.983239,Tuesday,"40.695404, -73.983239"
2024-02-08T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,115,0,25-44,M,ASIAN,40.748914,-73.89223,Thursday,"40.748914, -73.89223"
2024-01-26T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,109,0,25-44,M,BLACK,40.781659,-73.832201,Friday,"40.781659, -73.832201"
2024-01-23T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403002,M,QUEENS,100,0,18-24,M,WHITE,40.58295539532784,-73.81854964166001,Tuesday,"40.58295539532784, -73.81854964166001"
2024-06-19T00:00:00.000-04:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,MANHATTAN,14,0,18-24,M,BLACK,40.754441,-73.979134,Wednesday,"40.754441, -73.979134"
2024-01-22T00:00:00.000-05:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL05110FE,F,BROOKLYN,81,2,45-64,M,BLACK,40.6875573088679,-73.93895055011791,Monday,"40.6875573088679, -73.93895055011791"
2024-06-05T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BRONX,52,0,18-24,M,HISPANIC,40.869851,-73.89139,Wednesday,"40.869851, -73.89139"
2024-01-21T00:00:00.000-05:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BROOKLYN,60,0,18-24,M,BLACK,40.577183,-74.000569,Sunday,"40.577183, -74.000569"
2024-02-08T00:00:00.000-05:00,117,RECKLESS ENDANGERMENT 1,126,OTHER,PL 1202500,F,BROOKLYN,94,0,18-24,M,HISPANIC,40.726956,-73.953115,Thursday,"40.726956, -73.953115"
2024-02-03T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BRONX,42,0,18-24,M,HISPANIC,40.822806,-73.90934,Saturday,"40.822806, -73.90934"
2024-06-19T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BROOKLYN,81,0,45-64,M,BLACK,40.68964,-73.924051,Wednesday,"40.68964, -73.924051"
2024-01-27T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,43,0,45-64,M,HISPANIC,40.82420826340585,-73.85878949052582,Saturday,"40.82420826340585, -73.85878949052582"
2024-02-17T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,34,0,45-64,F,HISPANIC,40.864461,-73.920306,Saturday,"40.864461, -73.920306"
2024-02-10T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,23,2,25-44,M,HISPANIC,40.797008,-73.942802,Saturday,"40.797008, -73.942802"
2024-06-18T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,QUEENS,107,2,25-44,M,HISPANIC,40.7298562930055,-73.81851766567488,Tuesday,"40.7298562930055, -73.81851766567488"
2024-07-01T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,79,2,25-44,M,HISPANIC,40.696816,-73.946564,Monday,"40.696816, -73.946564"
2024-02-06T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BRONX,48,0,45-64,M,HISPANIC,40.847414,-73.894304,Tuesday,"40.847414, -73.894304"
2024-06-16T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,BROOKLYN,83,0,18-24,M,HISPANIC,40.69697480426531,-73.90652498770243,Sunday,"40.69697480426531, -73.90652498770243"
2024-02-11T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,106,0,18-24,M,HISPANIC,40.67125,-73.842962,Sunday,"40.67125, -73.842962"
2024-02-19T00:00:00.000-05:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,BROOKLYN,75,0,65+,M,BLACK,40.671404,-73.881509,Monday,"40.671404, -73.881509"
2024-07-09T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110A4,M,BRONX,46,0,25-44,M,HISPANIC,40.850859485848126,-73.90764614819746,Tuesday,"40.850859485848126, -73.90764614819746"
2024-06-29T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BRONX,44,0,25-44,M,BLACK,40.837774,-73.919455,Saturday,"40.837774, -73.919455"
2024-01-23T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,QUEENS,114,0,25-44,M,BLACK,40.762864,-73.941931,Tuesday,"40.762864, -73.941931"
2024-02-10T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BROOKLYN,75,0,25-44,M,BLACK,40.669563366787266,-73.88317540376411,Saturday,"40.669563366787266, -73.88317540376411"
2024-07-08T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,84,0,25-44,M,HISPANIC,40.690115,-73.989019,Monday,"40.690115, -73.989019"
2024-01-27T00:00:00.000-05:00,209,"BURGLARS TOOLS,UNCLASSIFIED",231,OTHER,PL 1403500,M,MANHATTAN,14,0,25-44,M,HISPANIC,40.753474918557295,-73.99252865144963,Saturday,"40.753474918557295, -73.99252865144963"
2024-01-24T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,QUEENS,113,0,25-44,M,ASIAN,40.673532,-73.792128,Wednesday,"40.673532, -73.792128"
2024-06-16T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,14,3,45-64,M,BLACK,40.756267,-73.990503,Sunday,"40.756267, -73.990503"
2024-01-26T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BROOKLYN,69,0,45-64,F,BLACK,40.646955,-73.902828,Friday,"40.646955, -73.902828"
2024-01-27T00:00:00.000-05:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,BROOKLYN,94,0,<18,M,HISPANIC,40.717367,-73.939346,Saturday,"40.717367, -73.939346"
2024-02-03T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,BROOKLYN,83,0,18-24,M,HISPANIC,40.69919067682773,-73.91467958053248,Saturday,"40.69919067682773, -73.91467958053248"
2024-01-31T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,BROOKLYN,75,0,45-64,M,BLACK,40.671404,-73.881509,Wednesday,"40.671404, -73.881509"
2024-02-19T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,44,0,25-44,F,BLACK,40.822622,-73.930942,Monday,"40.822622, -73.930942"
2024-02-18T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BRONX,44,0,25-44,M,HISPANIC,40.837774,-73.919455,Sunday,"40.837774, -73.919455"
2024-02-15T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BROOKLYN,75,0,25-44,M,BLACK,40.671404,-73.881509,Thursday,"40.671404, -73.881509"
2024-01-31T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BROOKLYN,75,0,25-44,M,BLACK,40.666296986395835,-73.89443839242969,Wednesday,"40.666296986395835, -73.89443839242969"
2024-06-27T00:00:00.000-04:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,STATEN ISLAND,122,0,18-24,M,WHITE,40.5907837950211,-74.0758384691605,Thursday,"40.5907837950211, -74.0758384691605"
2024-02-08T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,69,0,45-64,F,BLACK,40.644018268524285,-73.90802252982492,Thursday,"40.644018268524285, -73.90802252982492"
2024-07-07T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,MANHATTAN,34,0,25-44,M,BLACK,40.86357246163824,-73.92601241651245,Sunday,"40.86357246163824, -73.92601241651245"
2024-02-16T00:00:00.000-05:00,209,"BURGLARS TOOLS,UNCLASSIFIED",231,OTHER,PL 1403500,M,BROOKLYN,62,0,25-44,M,WHITE,40.603371,-73.992328,Friday,"40.603371, -73.992328"
2024-02-06T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BRONX,47,0,45-64,M,BLACK,40.887325,-73.847247,Tuesday,"40.887325, -73.847247"
2024-01-30T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,71,0,25-44,M,HISPANIC,40.66464291554116,-73.93707553356936,Tuesday,"40.66464291554116, -73.93707553356936"
2024-02-09T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,MANHATTAN,19,0,25-44,M,WHITE,40.781819,-73.947322,Friday,"40.781819, -73.947322"
2024-01-23T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,52,1,25-44,F,BLACK,40.88744620737977,-73.87800049039276,Tuesday,"40.88744620737977, -73.87800049039276"
2024-02-13T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,110,0,25-44,M,HISPANIC,40.748571,-73.875031,Tuesday,"40.748571, -73.875031"
2024-01-29T00:00:00.000-05:00,198,CRIMINAL CONTEMPT 1,126,OTHER,PL 21551B5,F,QUEENS,115,0,25-44,M,HISPANIC,40.754988,-73.867017,Monday,"40.754988, -73.867017"
2024-07-09T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1657200,F,MANHATTAN,13,0,18-24,M,BLACK,40.74291039952612,-73.99280410305454,Tuesday,"40.74291039952612, -73.99280410305454"
2024-02-08T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553004,F,QUEENS,115,0,25-44,M,HISPANIC,40.747293,-73.887182,Thursday,"40.747293, -73.887182"
2024-01-27T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,83,1,25-44,M,HISPANIC,40.69993783385083,-73.91180788979794,Saturday,"40.69993783385083, -73.91180788979794"
2024-02-06T00:00:00.000-05:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BRONX,44,0,25-44,M,BLACK,40.82206049839297,-73.92040050649481,Tuesday,"40.82206049839297, -73.92040050649481"
2024-02-08T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,33,0,45-64,M,HISPANIC,40.840775,-73.936253,Thursday,"40.840775, -73.936253"
2024-07-01T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BROOKLYN,72,0,25-44,M,ASIAN,40.636824683269026,-74.01176031520188,Monday,"40.636824683269026, -74.01176031520188"
2024-06-22T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1657200,F,MANHATTAN,1,0,25-44,M,BLACK,40.718898,-74.002316,Saturday,"40.718898, -74.002316"
2024-02-13T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,101,0,25-44,F,BLACK,40.60274,-73.750081,Tuesday,"40.60274, -73.750081"
2024-02-13T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,MANHATTAN,5,0,65+,M,ASIAN,40.71812,-74.00141,Tuesday,"40.71812, -74.00141"
2024-02-01T00:00:00.000-05:00,493,"STOLEN PROPERTY-MOTOR VEH 2ND,",111,OTHER,PL 1654505,F,BROOKLYN,83,0,45-64,M,HISPANIC,40.698773399078725,-73.92232926184809,Thursday,"40.698773399078725, -73.92232926184809"
2024-02-20T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,QUEENS,100,0,18-24,M,BLACK,40.597673,-73.796648,Tuesday,"40.597673, -73.796648"
2024-01-30T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,26,1,25-44,M,BLACK,40.8107644899635,-73.952590152183,Tuesday,"40.8107644899635, -73.952590152183"
2024-02-12T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,STATEN ISLAND,120,0,18-24,M,BLACK,40.62280074104866,-74.08525158845181,Monday,"40.62280074104866, -74.08525158845181"
2024-02-04T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BROOKLYN,81,0,25-44,M,HISPANIC,40.68964,-73.924051,Sunday,"40.68964, -73.924051"
2024-06-30T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,18,0,25-44,M,HISPANIC,40.761308,-73.990539,Sunday,"40.761308, -73.990539"
2024-02-04T00:00:00.000-05:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BROOKLYN,73,0,25-44,M,HISPANIC,40.6711300016904,-73.9135020552048,Sunday,"40.6711300016904, -73.9135020552048"
2024-02-07T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,103,0,25-44,F,HISPANIC,40.707439,-73.792139,Wednesday,"40.707439, -73.792139"
2024-07-06T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201500,M,MANHATTAN,5,0,25-44,M,HISPANIC,40.719972489131564,-73.99289676796992,Saturday,"40.719972489131564, -73.99289676796992"
2024-01-23T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,18,1,25-44,M,HISPANIC,40.768890992016146,-73.98209349413949,Tuesday,"40.768890992016146, -73.98209349413949"
2024-07-09T00:00:00.000-04:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,BROOKLYN,72,0,45-64,M,HISPANIC,40.640559,-74.018729,Tuesday,"40.640559, -74.018729"
2024-01-27T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BROOKLYN,62,0,25-44,M,WHITE,40.607743,-73.972792,Saturday,"40.607743, -73.972792"
2024-06-20T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,45,0,18-24,M,BLACK,40.830792,-73.826946,Thursday,"40.830792, -73.826946"
2024-01-25T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,MANHATTAN,1,0,25-44,M,HISPANIC,40.720528,-74.007582,Thursday,"40.720528, -74.007582"
2024-06-29T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,14,3,45-64,M,BLACK,40.756259,-73.990501,Saturday,"40.756259, -73.990501"
2024-02-11T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,34,0,25-44,F,HISPANIC,40.850803,-73.931738,Sunday,"40.850803, -73.931738"
2024-06-19T00:00:00.000-04:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 121110A,M,STATEN ISLAND,121,0,25-44,M,BLACK,40.632748,-74.161678,Wednesday,"40.632748, -74.161678"
2024-02-15T00:00:00.000-05:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL05110FE,F,MANHATTAN,14,0,18-24,M,HISPANIC,40.7552920707242,-73.99492151006154,Thursday,"40.7552920707242, -73.99492151006154"
2024-02-08T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,BROOKLYN,60,0,<18,M,HISPANIC,40.575561,-73.980931,Thursday,"40.575561, -73.980931"
2024-07-16T00:00:00.000-04:00,175,"SEXUAL ABUSE 3,2",233,OTHER,PL 1305201,M,BRONX,41,0,25-44,M,HISPANIC,40.8162058439227,-73.8960011932583,Tuesday,"40.8162058439227, -73.8960011932583"
2024-02-18T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,67,0,25-44,F,BLACK,40.659923,-73.924125,Sunday,"40.659923, -73.924125"
2024-02-15T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,MANHATTAN,10,0,25-44,F,WHITE,40.744607,-74.00084,Thursday,"40.744607, -74.00084"
2024-07-03T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,62,0,25-44,M,WHITE,40.597925371205,-73.98719146111725,Wednesday,"40.597925371205, -73.98719146111725"
2024-02-01T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,50,0,25-44,M,HISPANIC,40.878618,-73.905002,Thursday,"40.878618, -73.905002"
2024-02-08T00:00:00.000-05:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,MANHATTAN,30,0,25-44,M,BLACK,40.829217,-73.943363,Thursday,"40.829217, -73.943363"
2024-07-10T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201500,M,BROOKLYN,60,0,65+,F,WHITE,40.573984,-73.997271,Wednesday,"40.573984, -73.997271"
2024-01-30T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,67,0,25-44,M,BLACK,40.648859,-73.95082,Tuesday,"40.648859, -73.95082"
2024-02-05T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BROOKLYN,75,0,18-24,M,BLACK,40.65993198996973,-73.89164793250744,Monday,"40.65993198996973, -73.89164793250744"
2024-02-16T00:00:00.000-05:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,BROOKLYN,61,0,25-44,M,HISPANIC,40.594864,-73.940815,Friday,"40.594864, -73.940815"
2024-02-13T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,18,0,25-44,M,HISPANIC,40.76437,-73.992016,Tuesday,"40.76437, -73.992016"
2024-06-26T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,QUEENS,106,0,25-44,F,WHITE,40.682398279333,-73.8400721577516,Wednesday,"40.682398279333, -73.8400721577516"
2024-01-20T00:00:00.000-05:00,505,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200903,F,MANHATTAN,1,1,25-44,M,BLACK,40.7103272228251,-74.00954415049303,Saturday,"40.7103272228251, -74.00954415049303"
2024-02-16T00:00:00.000-05:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,MANHATTAN,18,0,25-44,M,HISPANIC,40.76539,-73.985702,Friday,"40.76539, -73.985702"
2024-07-05T00:00:00.000-04:00,907,"IMPAIRED DRIVING,DRUG",347,OTHER,VTL11920U4,M,BROOKLYN,75,0,18-24,F,HISPANIC,40.68569580980437,-73.87160174684473,Friday,"40.68569580980437, -73.87160174684473"
2024-02-01T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,18-24,F,ASIAN,40.733729,-73.871197,Thursday,"40.733729, -73.871197"
2024-01-23T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,84,0,25-44,M,NATIVE AMERICAN,40.695404,-73.983239,Tuesday,"40.695404, -73.983239"
2024-06-15T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,43,1,25-44,F,HISPANIC,40.833002932182836,-73.86154250652713,Saturday,"40.833002932182836, -73.86154250652713"
2024-06-23T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,105,0,18-24,F,BLACK,40.699723,-73.731652,Sunday,"40.699723, -73.731652"
2024-06-10T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,MANHATTAN,14,0,25-44,M,BLACK,40.752877,-73.991111,Monday,"40.752877, -73.991111"
2024-02-19T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,MANHATTAN,19,0,18-24,M,WHITE,40.77656245592879,-73.95270476776597,Monday,"40.77656245592879, -73.95270476776597"
2024-07-02T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BRONX,44,0,18-24,F,BLACK,40.837774,-73.919455,Tuesday,"40.837774, -73.919455"
2024-02-02T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,77,51,25-44,M,WHITE,40.678283,-73.952899,Friday,"40.678283, -73.952899"
2024-07-01T00:00:00.000-04:00,258,"CRIMINAL MISCHIEF 4TH, GRAFFIT",351,OTHER,PL 1456002,M,MANHATTAN,1,0,25-44,M,ASIAN,40.720991,-74.004922,Monday,"40.720991, -74.004922"
2024-01-22T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,44,0,25-44,F,BLACK,40.822622,-73.930942,Monday,"40.822622, -73.930942"
2024-02-10T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,MANHATTAN,28,0,18-24,M,BLACK,40.804825,-73.945466,Saturday,"40.804825, -73.945466"
2024-02-19T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,25,0,45-64,M,HISPANIC,40.804375769710255,-73.93742023722204,Monday,"40.804375769710255, -73.93742023722204"
